958	-3.6489874638379973
1040	-8.583333333333336
1158	-9.581818181818178
1202	-25.727272727272727
1491	-5.769944341372913
1653	-26.06666666666667
1815	-4.3578947368421055
184	-9.476190476190482
2049	13.166666666666664
2544	-5.128598247809762
2706	-1.102222222222224
2995	-5.727140783744559
3273	8.960526315789473
3435	-4.235294117647058
346	3.32236842105263
3886	-10.137837837837836
3930	-0.4946236559139763
4164	14.729323308270672
4326	4.072192513368982
4777	16.91228070175439
4821	21.220588235294116
4939	-2.6923076923076934
5055	7.159544159544161
508	27.633333333333333
5217	43.30769230769231
797	9.255517826825134
841	13.083333333333336
959	4.239130434782609
1041	-0.8907563025210123
1159	9.214743589743584
1203	-4.961038961038966
1492	20.499999999999993
1654	5.5727272727272705
1816	-9.820833333333333
185	-4.053393665158374
2383	-13.9375
2545	11.799999999999997
2707	10.100000000000001
2996	11.453324808184142
3274	-2.6666666666666643
3436	-5.604536489151869
3887	-2.4722222222222214
3931	-7.895844155844159
4165	-28.871794871794872
4327	6.838967136150238
4660	9.375
4778	-27.949494949494948
4822	5.717391304347828
5056	-7.512121212121215
509	-33.33333333333333
5100	3.59375
5218	-8.616883116883116
680	2.824175824175825
798	26.545454545454547
842	4.633333333333333
1042	8.153846153846153
1204	-8.149999999999999
1493	-10.046365914786968
1655	10.4375
1817	18.319875776397517
186	-3.9105066035876206
230	-0.9090909090909065
2384	-4.21153846153846
2546	4.976344086021506
2708	-1.9947368421052616
2997	5.912280701754391
3275	34.625
3437	15.396825396825399
348	7.873737373737377
3770	-9.177636459989401
3888	0.4732026143790833
3932	3.3392857142857153
4166	12.884637350085661
4210	13.897668393782382
4328	-14.183544303797468
4661	2.799999999999997
4779	4.140364789849322
4823	-1.2999999999999972
5057	-0.17156862745098067
5101	-3.1041666666666643
5219	2.488888888888887
681	-12.310185185185183
799	-0.5
843	-31.64
1043	-6.333333333333336
1205	15.757575757575765
1494	-11.901960784313722
1656	-3.8148148148148167
1700	-18.675925925925924
1818	-13.642857142857146
187	15.577777777777783
231	13.399999999999999
2385	-6.507936507936506
2547	-7.628472222222221
2709	7.727272727272727
2880	-13.375
2998	7.387500000000003
3276	-6.166666666666671
3320	-15.52089552238806
3438	14.130728241563055
349	-0.9720279720279734
3771	-3.0208333333333357
3889	-1.0164065626250505
3933	5.696226415094337
4167	6.438311688311693
4211	3.8333333333333357
4329	-26.07291666666667
4662	-3.3909774436090245
4824	1.1574999999999989
5058	5.09477124183006
5102	-5.936363636363637
682	0.2259740259740255
844	-2.8333333333333357
1044	17.092391304347828
1206	19.784090909090907
1495	-1.4666666666666686
1657	-3.6198964922369186
1701	-25.111111111111114
1819	-5.908064516129031
188	-3.6595238095238045
1990	-2.5968169761273217
232	14.985754985754987
2386	2.269005847953217
2430	1.4534313725490193
2548	19.27777777777778
2881	-2.1098901098901095
2999	-6.309210526315788
3277	-27.444444444444443
3321	19.8968253968254
3439	-10.587301587301582
3772	33.666666666666664
3934	20.005050505050505
4050	-5.638888888888886
4168	-2.45192307692308
4212	-5.3116883116883145
4663	-11.141666666666666
4825	3.1185897435897445
5059	-5.575757575757578
5103	8.827380952380949
683	14.949090909090906
845	-8.074074074074076
1207	-2.4000000000000057
1496	5.333333333333329
1540	10.388888888888886
1658	0.8999999999999986
1702	-3.18181818181818
189	7.943883984867597
1991	8.92424242424243
233	8.981060606060609
2387	10.195652173913047
2431	-6.909090909090914
2549	22.474999999999994
2882	10.328828828828826
3160	-2.5942028985507264
3278	-17.0
3322	-2.256451612903227
3773	-6.879120879120876
3935	0.9837398373983746
4051	0.9090909090909065
4169	16.934077079107503
4213	1.2975517890772181
4664	-4.531135531135533
4826	-15.700000000000003
5104	10.274999999999999
684	4.43181818181818
846	-5.738095238095234
1208	-0.029411764705884025
1497	0.3785960874568488
1541	-19.46666666666666
1659	3.664335664335667
1703	7.38095238095238
1992	1.8115942028985543
2270	8.388888888888886
234	-1.3499999999999943
2388	5.399122807017548
2432	7.977777777777774
2883	-24.25
3161	6.4090909090909065
3279	-8.666666666666664
3323	2.0
3774	0.5347222222222214
3936	-11.013793103448279
4052	10.156862745098039
4665	3.9144385026737964
4827	24.5090909090909
5105	2.530219780219781
685	6.37777777777778
1047	2.8333333333333357
1209	-2.487499999999997
1380	0.6918674698795186
1498	-18.511111111111113
1542	9.0
1704	-6.603571428571428
1993	26.75
2271	2.80952380952381
235	-10.766666666666673
2389	6.580745341614907
2433	2.4285714285714306
2884	-21.0
3162	-2.0
3324	-1.058823529411768
3775	-40.5
3937	-5.0877192982456165
4053	-4.319846974263854
4215	-3.363095238095241
4666	-9.866666666666667
4710	-5.589285714285715
4828	-2.362637362637365
5106	-0.7808219178082183
686	2.7846153846153854
730	6.665454545454544
848	0.22857142857142776
1048	3.636363636363633
1381	2.9900210084033603
1499	-7.9090909090909065
1543	11.900862068965516
1705	4.679545454545455
1994	0.012237762237759853
2272	12.844919786096256
236	-7.662499999999994
2434	-5.799999999999997
2885	-17.31428571428571
3163	-6.608333333333334
3325	2.7550000000000026
3776	1.9242424242424292
3820	8.211111111111116
3938	3.7545454545454575
4054	10.325000000000003
4216	-0.1666666666666643
4667	13.971264367816097
4711	-10.0
4829	23.32692307692308
5107	15.684210526315788
687	-21.47777777777778
731	1.9285714285714306
849	25.428571428571427
1049	13.25
1544	20.378881987577635
1706	3.8344718864950096
1995	-8.696382428940566
2273	6.309677419354841
237	2.472602739726028
2435	0.22222222222222143
2886	-4.583333333333329
2930	3.8297101449275317
3164	6.692434210526315
3326	9.100869565217394
3777	10.666666666666664
3821	-12.666666666666664
3939	5.263736263736263
4055	-13.065079365079363
4217	5.082539682539682
4550	6.634408602150536
4668	-13.986111111111114
4712	-13.423611111111114
5108	-17.875
570	-13.845783132530116
688	19.774436090225564
732	-1.657738095238095
120	-9.392156862745097
1383	-3.342307692307692
1545	5.253994490358124
1707	14.629999999999995
1996	3.487179487179489
2274	-5.127272727272725
238	-5.359349593495935
2436	-0.3516483516483504
2887	9.397660818713454
2931	-2.834756403817181
3165	2.12222222222222
3327	-12.160989010989013
3660	0.22261072261072457
3778	-5.63636363636364
3822	-4.771428571428572
4056	-14.582887700534755
4100	-12.295454545454547
4218	38.473684210526315
4551	3.108695652173914
4669	-4.1457489878542475
4713	5.941304347826083
5109	26.81428571428571
5280	5.891228070175444
571	26.111111111111114
689	4.515789473684208
733	8.166666666666664
0	-1.5831339712918648
121	3.1703296703296715
1384	7.419433198380567
1546	-12.25512934879572
1708	-0.4399999999999977
1997	11.871212121212118
2275	0.235294117647058
239	-5.601278269419858
2770	14.615384615384613
2888	16.366379310344826
2932	0.5
3166	6.5
3210	5.073660714285715
3328	2.703718199608609
3661	-2.3645224171539994
3779	-16.448529411764703
3823	5.210526315789473
4057	-2.2759856630824373
4101	0.30775114737379283
4219	-11.545454545454547
4390	-8.764367816091955
4552	-15.84433374844334
4714	-10.538888888888884
572	-5.239560439560442
734	11.907894736842103
1	-0.12698412698412653
122	4.495316159250585
1385	-7.5070175438596465
1547	20.0
1709	8.971428571428568
1880	1.5656565656565675
