169137	229587
169138	55979
169139	169148
16914	35134
169140	164384
169141	253883
169142	169146
169143	116930
169144	127805
169145	233639
169146	169143
169147	117681
169148	167457
169149	145441
16915	38707
169150	130822
169151	113263
169152	26748
169153	150569
169154	116744
169155	169192
169156	117591
169157	223450
169158	161798
169159	202391
16916	233693
169160	169159
169161	169141
169162	174286
169163	1075
169164	169193
169165	150674
169166	233730
169167	169092
169168	111870
169169	140756
16917	127761
169170	171423
169171	233683
169172	167310
169173	169839
169174	187904
169175	116744
169176	129827
169177	140447
169178	178139
169179	39654
16918	204365
169180	169187
169181	158490
169182	269132
169183	241952
169184	206699
169185	292982
169186	159719
169187	242869
169188	84272
169189	245535
16919	206993
169190	286646
169191	262368
169192	296174
169193	1550
169194	169194
169195	103769
169196	73871
169197	170716
169198	12941
169199	174105
1692	13118
16920	155522
169200	32145
169201	18520
169202	168184
169203	169199
169204	170217
169205	213491
169206	45602
169207	153459
169208	17353
169209	257466
16921	259936
169210	225728
169211	211792
169212	66216
169213	45602
169214	146742
169215	182741
169216	135911
169217	187981
169218	189973
169219	190277
16922	229938
169220	128610
169221	236157
169222	33125
169223	196325
169224	169217
169225	218191
169226	13073
169227	175255
169228	169238
169229	184136
16923	40056
169230	136759
169231	227118
169232	240125
169233	169233
169234	169238
169235	144849
169236	155990
169237	1811
169238	145326
169239	157864
16924	141135
169240	31371
169241	215872
169242	259712
169243	169237
169244	292504
169245	278921
169246	13732
169247	169270
169248	126684
169249	134221
16925	141123
169250	242964
169251	169249
169252	169259
169253	92283
169254	133998
169255	143830
169256	38503
169257	50642
169258	45984
169259	169259
16926	170660
169260	112701
169261	13432
169262	133238
169263	169258
169264	261551
169265	13440
169266	164998
169267	175607
169268	173262
169269	169275
16927	64631
169270	132777
169271	169268
169272	169324
169273	169261
169274	48230
169275	169247
169276	130774
169277	241277
169278	111148
169279	124821
16928	100219
169280	4348
169281	229164
169282	177574
169283	169283
169284	76864
169285	11532
169286	166386
169287	2192
169288	12627
169289	270528
16929	39830
169290	136554
169291	102662
169292	110732
169293	186976
169294	18061
169295	100688
169296	4373
169297	136549
169298	153410
169299	169302
1693	214882
16930	16861
169300	169125
169301	100804
169302	87377
169303	265606
169304	279769
169305	248133
169306	138458
169307	286753
169308	173108
169309	206846
16931	80913
169310	288598
169311	169294
169312	100518
169313	293311
169314	169763
169315	170844
169316	169314
169317	160619
169318	169320
169319	235032
16932	160276
169320	13890
169321	161827
169322	155056
169323	169324
169324	169268
169325	218831
169326	207112
169327	127889
169328	167369
169329	169321
16933	109000
169330	29469
169331	169335
169332	109369
169333	155631
169334	169343
169335	165229
169336	226032
169337	233695
169338	169353
169339	169341
16934	180235
169340	169343
169341	169336
169342	182323
169343	233275
169344	247822
169345	133737
169346	189759
169347	123523
169348	60761
169349	129778
16935	168910
169350	169355
169351	170580
169352	155374
169353	115325
169354	132409
169355	146647
169356	169335
169357	169350
169358	170357
169359	169334
16936	160901
169360	169362
169361	82974
169362	60103
169363	56400
169364	97942
169365	116932
169366	257586
169367	60843
169368	56019
169369	231294
16937	10009
169370	163439
169371	187477
169372	169945
169373	193513
169374	151060
169375	253908
169376	169352
169377	114660
169378	189075
169379	127898
16938	100267
169380	169379
169381	288963
169382	169379
169383	218251
169384	274583
169385	33266
169386	159395
169387	105244
169388	21077
169389	206614
16939	284556
169390	162751
169391	142209
169392	178720
169393	252616
169394	33549
169395	17396
169396	161051
169397	148335
169398	105007
169399	151326
1694	132541
16940	107209
169400	126368
169401	169406
169402	181716
169403	122237
169404	194303
169405	170768
169406	265822
169407	142632
169408	19056
169409	130607
16941	127126
169410	122719
169411	169414
169412	33333
169413	109751
169414	170953
169415	108197
169416	275280
169417	73879
169418	176920
169419	111805
16942	78140
169420	274161
169421	128101
169422	279791
169423	165908
169424	104158
169425	115664
169426	42120
169427	169431
169428	68826
169429	213807
16943	151798
169430	132068
169431	100591
169432	148623
169433	165262
169434	27108
169435	168208
169436	152900
169437	128445
169438	169463
169439	113497
16944	183807
169440	23251
169441	151831
169442	132340
169443	11510
169444	169455
169445	205936
169446	110123
169447	169448
169448	248390
169449	175113
16945	110381
169450	116740
169451	179444
169452	219898
169453	189982
169454	15635
169455	138428
169456	118725
169457	162046
169458	169461
169459	169456
16946	17321
169460	185439
169461	131071
169462	218346
169463	236113
169464	189960
169465	145920
169466	208441
169467	43104
169468	20299
169469	974
16947	150826
169470	175181
169471	120260
169472	162763
169473	240379
169474	162756
169475	169477
169476	103301
169477	116158
169478	114746
169479	164065
16948	16914
169480	169480
169481	150957
169482	163426
169483	209529
169484	142507
169485	165097
169486	116169
169487	122766
169488	112074
169489	4651
16949	107268
169490	177573
169491	103661
169492	26264
169493	109326
169494	124736
169495	171326
169496	206855
169497	94402
169498	243376
169499	274970
1695	132595
16950	168084
169500	123213
169501	115774
169502	208746
169503	169507
169504	133865
169505	113269
169506	170031
169507	144365
169508	280074
169509	74275
16951	235880
169510	169511
169511	286907
169512	143830
169513	148366
169514	299742
169515	142675
169516	166213
169517	83951
169518	159536
169519	159871
16952	140933
169520	81960
169521	75168
169522	203938
169523	175259
169524	131208
169525	184495
169526	119505
169527	173442
169528	132037
169529	3737
16953	155346
169530	143810
169531	270792
169532	169533
169533	6992
169534	139293
169535	133761
169536	222813
169537	110369
169538	135990
169539	182629
16954	109156
169540	41994
169541	169543
169542	251792
169543	162154
169544	198075
169545	176932
169546	47016
169547	118887
169548	169543
169549	191847
16955	5172
169550	169552
169551	154357
169552	224197
169553	171589
169554	144845
169555	147757
169556	33558
169557	203153
169558	279127
169559	177386
16956	109251
169560	24577
169561	8566
169562	135979
169563	13370
169564	249976
169565	169564
169566	169584
169567	15072
169568	247585
169569	169576
16957	179047
169570	243525
169571	169562
169572	192520
169573	187724
169574	127030
169575	137260
169576	169592
169577	138248
169578	167430
169579	107371
16958	297814
169580	118149
169581	135990
169582	146070
169583	101387
169584	130067
169585	75139
169586	165944
169587	169609
169588	143810
169589	100799
16959	88195
169590	113648
169591	169602
169592	168114
169593	164115
169594	182344
169595	179421
169596	268491
169597	182344
169598	29033
169599	25118
1696	178528
16960	142448
169600	270293
169601	184085
169602	169600
169603	253427
169604	169580
169605	169604
169606	132686
169607	165154
169608	169610
169609	168177
16961	70883
169610	191570
169611	169611
169612	80831
169613	179346
169614	167999
169615	159849
169616	111245
169617	186166
169618	113938
169619	102275
16962	54220
169620	173028
169621	170356
169622	186
169623	111347
169624	169580
169625	205411
169626	1662
169627	27479
169628	168305
169629	126532
16963	69753
169630	169577
169631	149714
169632	25323
169633	163919
169634	169633
169635	103763
169636	134363
169637	114772
169638	157772
169639	126275
16964	86296
169640	280155
169641	169696
169642	103763
169643	175503
169644	169635
169645	169638
169646	158339
169647	104935
169648	159748
169649	138202
16965	197657
169650	108174
169651	190860
169652	109373
169653	15546
169654	158344
169655	43162
169656	157657
169657	222299
169658	195124
169659	214337
16966	85659
169660	108383
169661	136039
169662	135970
169663	189598
169664	74448
169665	164450
169666	32192
169667	168775
169668	169682
169669	241283
16967	177754
169670	102043
169671	118010
169672	171934
169673	169265
169674	167497
169675	63515
169676	102374
169677	81030
169678	169678
169679	129396
16968	106802
169680	243702
169681	138086
169682	100223
169683	175444
169684	63583
169685	209298
169686	178434
169687	163650
169688	16580
169689	158371
16969	264197
169690	222799
169691	106211
169692	101715
169693	101708
169694	170321
169695	181756
169696	252700
169697	208307
169698	127326
169699	158339
1697	204858
16970	109146
169700	265193
169701	244146
169702	1415
169703	236301
169704	154181
169705	159824
169706	210087
169707	217976
169708	159909
169709	167507
16971	115606
169710	11773
169711	129758
169712	168156
169713	106337
169714	169714
169715	171746
169716	295440
169717	292015
169718	180879
169719	167729
16972	142466
169720	103399
169721	249392
169722	162932
169723	169727
169724	120734
169725	26991
169726	143865
169727	260786
169728	109999
169729	112823
16973	227376
169730	43507
169731	9378
169732	169721
169733	79579
169734	103784
169735	169738
169736	15009
169737	169738
169738	763
169739	136048
16974	16979
169740	215080
169741	161875
169742	140418
169743	19013
169744	128021
169745	100584
169746	181716
169747	299096
169748	101429
169749	169748
16975	122106
169750	109533
169751	33873
169752	253417
169753	97829
169754	115794
169755	169755
169756	193227
169757	143311
169758	128049
169759	117351
16976	155782
169760	173102
169761	239673
169762	155193
169763	167421
169764	169763
169765	173771
169766	86765
169767	236935
169768	188820
169769	169767
16977	16985
169770	69995
169771	116045
169772	80626
169773	141873
169774	169778
169775	248015
169776	242456
169777	152112
169778	169790
169779	231572
16978	2104
169780	157947
169781	192670
169782	15226
169783	137220
169784	137870
169785	172570
169786	284370
169787	157050
169788	103222
169789	104219
16979	217253
169790	50794
169791	125748
169792	249223
169793	273229
169794	255869
169795	128066
169796	23242
169797	129294
169798	91734
169799	10190
1698	115491
16980	143649
169800	124540
169801	125748
169802	124540
169803	121520
169804	129051
169805	16428
169806	169802
169807	221705
169808	132091
169809	22514
16981	24618
169810	134186
169811	169805
169812	175454
169813	160164
169814	219142
169815	287131
169816	170525
169817	88217
169818	140629
169819	140957
16982	16982
169820	288777
169821	122170
169822	206401
169823	38172
169824	124590
169825	111504
169826	162698
169827	127064
169828	103915
169829	12611
16983	17523
169830	48988
169831	122540
169832	113372
169833	169811
169834	23848
169835	237365
169836	200233
169837	164919
169838	236939
169839	134918
16984	116562
169840	277062
169841	176193
169842	99375
169843	117641
169844	164509
169845	13467
169846	160796
169847	218049
169848	167563
169849	2827
16985	105283
169850	1570
169851	73706
169852	119869
169853	130106
169854	287168
169855	126221
169856	199774
169857	199613
169858	228307
169859	270795
16986	191227
169860	157388
169861	295124
169862	128112
169863	181628
169864	1725
169865	216942
169866	178555
169867	74523
169868	129590
169869	105522
16987	103063
169870	55281
169871	104814
169872	164377
169873	169875
169874	176310
169875	169888
169876	144169
169877	268889
169878	117876
169879	234889
16988	212465
169880	108171
169881	169863
169882	100722
169883	115472
169884	256586
169885	169867
169886	8848
169887	237646
169888	290444
169889	119575
16989	104691
169890	169871
169891	229690
169892	110776
169893	169880
169894	144169
169895	135668
169896	169910
169897	233170
169898	122808
169899	133847
1699	101952
16990	224402
169900	117499
169901	189008
169902	143027
169903	279973
169904	122873
169905	170280
169906	118490
169907	132751
169908	234695
169909	279631
16991	10031
169910	268535
169911	163849
169912	246918
169913	237843
169914	130594
169915	127229
169916	5661
169917	169253
169918	143598
169919	143027
16992	44182
169920	104865
169921	21404
169922	279586
169923	288872
169924	181326
169925	188932
169926	117288
169927	170614
169928	76109
169929	100042
16993	16861
169930	128712
169931	162737
169932	169917
169933	232721
169934	244044
169935	113036
169936	101305
169937	136976
169938	8909
169939	292525
16994	21141
169940	172272
169941	209386
169942	170209
169943	137227
169944	169943
169945	41337
169946	124846
169947	105892
169948	170105
169949	117967
16995	286859
169950	129006
169951	145262
169952	226003
169953	188095
169954	201690
169955	17337
169956	222645
169957	272321
169958	109853
169959	164608
16996	125691
169960	142418
169961	169961
169962	154200
169963	18842
169964	170690
169965	135789
169966	149538
169967	169974
169968	108721
169969	29718
16997	101227
169970	169977
169971	58157
169972	139919
169973	184037
169974	130258
169975	143424
169976	37644
169977	71749
169978	5929
169979	158549
16998	183278
169980	20214
169981	24816
169982	148029
169983	111610
169984	23504
169985	169982
169986	135734
169987	206036
169988	68843
169989	169992
16999	196615
169990	187933
169991	156732
169992	209382
169993	106910
169994	4674
169995	4676
169996	170004
169997	175133
169998	134714
169999	105958
17	102535
170	195179
1700	155019
17000	20689
170000	61353
170001	107876
170002	21827
170003	244376
170004	130712
170005	170040
170006	269917
170007	160754
170008	170044
170009	33653
17001	175109
170010	132190
170011	56175
170012	169331
170013	110676
170014	244315
170015	168719
170016	101551
170017	116741
170018	101653
170019	170001
17002	114336
170020	178982
170021	167381
170022	141334
170023	167831
170024	170005
170025	176739
170026	107115
170027	131700
170028	298030
170029	235800
17003	16714
170030	169506
170031	133960
170032	165901
170033	214674
170034	10877
170035	172597
170036	170039
170037	193626
170038	142568
170039	133236
17004	288275
170040	140797
170041	170031
170042	134637
170043	264524
170044	169670
170045	156732
170046	142557
170047	170038
170048	100457
170049	170061
17005	83392
170050	110794
170051	122351
170052	170086
170053	120837
170054	170060
170055	168631
170056	33020
170057	258210
170058	184161
170059	273245
17006	16709
170060	170059
170061	160733
170062	153783
170063	147259
170064	77877
170065	160560
170066	11917
170067	170070
170068	109472
170069	273323
17007	119274
170070	265462
170071	104657
170072	223961
170073	114355
170074	11825
170075	68551
170076	132379
170077	299806
170078	34113
170079	218768
17008	40325
170080	20558
170081	260173
170082	170080
170083	197716
170084	263356
170085	93191
170086	211701
170087	221865
170088	274727
170089	168955
17009	100906
170090	20489
170091	140061
170092	170095
170093	17885
170094	16650
170095	246873
170096	147323
170097	98191
170098	203618
170099	177004
1701	266346
17010	17010
170100	144163
170101	259836
170102	181373
170103	174592
170104	199698
170105	64609
170106	210810
170107	16702
170108	170110
170109	170533
17011	295326
170110	238866
170111	262728
170112	149962
170113	170113
170114	170662
170115	170080
170116	170124
170117	226378
170118	101454
170119	254806
17012	204952
170120	104998
170121	187171
170122	153930
170123	258757
170124	73319
170125	170124
170126	169389
170127	238926
170128	170084
170129	130092
17013	15505
170130	11654
170131	145356
170132	217790
170133	144216
170134	132807
170135	61445
170136	26413
170137	170073
170138	167677
170139	108925
17014	17037
170140	2543
170141	236148
170142	108436
170143	137497
170144	269771
170145	130768
170146	109015
170147	170147
170148	170145
170149	122131
17015	264185
170150	105100
170151	150084
170152	10022
170153	213
170154	103482
170155	113069
170156	170164
170157	102191
170158	170158
170159	112227
17016	169613
170160	5824
170161	170171
170162	249831
170163	125894
170164	168948
170165	133973
170166	270198
170167	81132
170168	26499
170169	117260
17017	35320
170170	11261
170171	128196
170172	224551
170173	113902
170174	122743
170175	164952
170176	168297
170177	170210
170178	157696
170179	164947
17018	140394
170180	5841
170181	172591
170182	135913
170183	150185
170184	245405
170185	287382
170186	118699
170187	132468
170188	283701
170189	170177
17019	17017
170190	267326
170191	252061
170192	135393
170193	283702
170194	8903
170195	188095
170196	283702
170197	167703
170198	243683
170199	165224
1702	114409
17020	114916
170200	23892
170201	131994
170202	170196
170203	170202
170204	99352
170205	53569
170206	154200
170207	128149
170208	6600
170209	170206
17021	121975
170210	286018
170211	252434
170212	104867
170213	128262
170214	260609
170215	17047
170216	154075
170217	180233
170218	259244
170219	219106
17022	109900
170220	16626
170221	170205
170222	178470
170223	135508
170224	147463
170225	103989
170226	170239
170227	170210
170228	166
170229	170235
17023	259399
170230	170229
170231	153798
170232	149892
170233	131394
170234	170250
170235	12092
170236	170593
170237	142830
170238	128272
170239	170210
17024	149598
170240	104603
170241	137234
170242	170240
170243	170250
170244	174318
170245	125678
170246	170230
170247	160864
170248	118266
170249	83999
17025	110282
170250	63510
170251	102485
170252	51214
170253	107108
170254	170255
170255	114205
170256	90757
170257	35678
170258	107108
170259	216542
17026	225242
170260	131263
170261	11777
170262	118720
170263	108172
170264	131252
170265	192124
170266	88636
170267	193834
170268	199608
170269	170272
17027	178206
170270	165299
170271	232114
170272	113732
170273	170292
170274	186481
170275	185062
170276	170268
170277	13276
170278	19793
170279	260566
17028	160208
170280	170267
170281	222231
170282	214586
170283	239720
170284	104651
170285	129914
170286	35897
170287	107063
170288	124147
170289	171381
17029	155598
170290	103757
170291	188847
170292	172697
170293	6647
170294	62412
170295	149755
170296	170296
170297	186311
170298	207035
170299	119270
1703	1717
17030	129871
170300	118140
170301	149902
170302	106065
170303	227863
170304	247167
170305	118014
170306	16157
170307	147629
170308	202601
170309	106791
17031	140740
170310	215204
170311	170308
170312	283006
170313	273130
170314	176066
170315	155775
170316	107459
170317	158730
170318	153174
170319	105211
17032	102178
170320	229241
170321	56572
170322	15013
170323	158342
170324	157425
170325	143984
170326	98389
170327	148820
170328	17401
170329	13909
17033	224265
170330	125802
170331	30704
170332	12577
170333	158894
170334	10007
170335	110320
170336	12280
170337	158368
170338	20053
170339	230504
17034	748
170340	34529
170341	139725
170342	167771
170343	29253
170344	103316
170345	126977
170346	27633
170347	121753
170348	13941
170349	170343
17035	69559
170350	10172
170351	11243
170352	84880
170353	170360
170354	125679
170355	130706
170356	103486
170357	130920
170358	132009
170359	141226
17036	145161
170360	136521
170361	172167
170362	143108
170363	9986
170364	126707
170365	42155
170366	262926
170367	170360
170368	170375
170369	33059
17037	28094
170370	100458
170371	139708
170372	41065
170373	170361
170374	59922
170375	111849
170376	121748
170377	170377
170378	201039
170379	121740
17038	17038
170380	142501
170381	240102
170382	133752
170383	101028
170384	132021
170385	170392
170386	121753
170387	264108
170388	170349
170389	170366
17039	52737
170390	126239
170391	212558
170392	170393
170393	207957
170394	115321
170395	269686
170396	133773
170397	110251
170398	181849
170399	168478
1704	144748
17040	166920
170400	138706
170401	120312
170402	274097
170403	100149
170404	114507
170405	288338
170406	170407
170407	129075
170408	110298
170409	170408
17041	110415
170410	116845
170411	298755
170412	162534
170413	104721
170414	170406
170415	277684
170416	202318
170417	216229
170418	169459
170419	114526
17042	17042
170420	101609
170421	114749
170422	12388
170423	106803
170424	140263
170425	106350
170426	157374
170427	124486
170428	147680
170429	156695
17043	1345
170430	181280
170431	128352
170432	170435
170433	170424
170434	16547
170435	241440
170436	265055
170437	170427
170438	101702
170439	103791
17044	203248
170440	146370
170441	207162
170442	177837
170443	298315
170444	171553
170445	175156
170446	167266
170447	107244
170448	61876
170449	19866
17045	90539
170450	245036
170451	108132
170452	111013
170453	170457
170454	287593
170455	170438
170456	221766
170457	187750
170458	245534
170459	85205
17046	176296
170460	211102
170461	192096
170462	225015
170463	108557
170464	167621
170465	181642
170466	170476
170467	80087
170468	101742
170469	99241
17047	125667
170470	170441
170471	20012
170472	154508
170473	59907
170474	179726
170475	121409
170476	112976
170477	260474
170478	240332
170479	170485
17048	160838
170480	72502
170481	12296
170482	170477
170483	186500
170484	170486
170485	170514
170486	15049
170487	200199
170488	117016
170489	254832
17049	157470
170490	162666
170491	14454
170492	106508
170493	119469
170494	149603
170495	10858
170496	106077
170497	113384
170498	232295
170499	203310
1705	202896
17050	23913
170500	276904
170501	100625
170502	128808
170503	286818
170504	197186
170505	140777
170506	240632
170507	158731
170508	114314
170509	123658
17051	136414
170510	130824
170511	132915
170512	208959
170513	170495
170514	170485
170515	47393
170516	167432
170517	101783
170518	114623
170519	170512
17052	50646
170520	117928
170521	106873
170522	169193
170523	110138
170524	125919
170525	5543
170526	54277
170527	137222
170528	201292
170529	170532
17053	105402
170530	2809
170531	118633
170532	50582
170533	100468
170534	201295
170535	245224
170536	167742
170537	126305
170538	112833
170539	192628
17054	11220
170540	170557
170541	113208
170542	110125
170543	110142
170544	127871
170545	110148
170546	227000
170547	170520
170548	178139
170549	185393
17055	123031
170550	225707
170551	120915
170552	113354
170553	114610
170554	110964
170555	282180
170556	110662
170557	170558
170558	126587
170559	59558
17056	17963
170560	170583
170561	151189
170562	112362
170563	161316
170564	170560
170565	10201
170566	176894
170567	123852
170568	228566
170569	15196
17057	208535
170570	170567
170571	79173
170572	102293
170573	108985
170574	138147
170575	170577
170576	267479
170577	170585
170578	170562
170579	192372
17058	217669
170580	149996
170581	223674
170582	8640
170583	172463
170584	170589
170585	203279
170586	170583
170587	134563
170588	128404
170589	170593
17059	10178
170590	21192
170591	113293
170592	172851
170593	139028
170594	179551
170595	105744
170596	170592
170597	126797
170598	128406
170599	175701
1706	107107
17060	102933
170600	12867
170601	170758
170602	146627
170603	162502
170604	143775
170605	273129
170606	86001
170607	19642
170608	201009
170609	146923
17061	26849
170610	170614
170611	1299
170612	170610
170613	210334
170614	139290
170615	128111
170616	227651
170617	121647
170618	165151
170619	170622
17062	17062
170620	3246
170621	121587
170622	156449
170623	284065
170624	170624
170625	151884
170626	225183
170627	14772
170628	146162
170629	204111
17063	14113
170630	170656
170631	170640
170632	234890
170633	175648
170634	36533
170635	44391
170636	266641
170637	170640
170638	128556
170639	186719
17064	201682
170640	233696
170641	109024
170642	110397
170643	216384
170644	170638
170645	231269
170646	262963
170647	268333
170648	134651
170649	123293
17065	132874
170650	115711
170651	109515
170652	111723
170653	155979
170654	240972
170655	120215
170656	8457
170657	202302
170658	66067
170659	205829
17066	194134
170660	114441
170661	245544
170662	245493
170663	71475
170664	232045
170665	119607
170666	153090
170667	193311
170668	276543
170669	35028
17067	186916
170670	199953
170671	169109
170672	1029
170673	288835
170674	174325
170675	170673
170676	114926
170677	23017
170678	186764
170679	128503
17068	281361
170680	170673
170681	72385
170682	237982
170683	2405
170684	248424
170685	178268
170686	170669
170687	170690
170688	123497
170689	287790
17069	226687
170690	23789
170691	227316
170692	216650
170693	143177
170694	144274
170695	225260
170696	156727
170697	170679
170698	84741
170699	268592
1707	108633
17070	199787
170700	109048
170701	78690
170702	87896
170703	105968
170704	143216
170705	23885
170706	227765
170707	228459
170708	233931
170709	73081
17071	17071
170710	111951
170711	102738
170712	49229
170713	164337
170714	59174
170715	247356
170716	170690
170717	13227
170718	8118
170719	26334
17072	3178
170720	177524
170721	40488
170722	174787
170723	198868
170724	297285
170725	104276
170726	170598
170727	129560
170728	134685
170729	77683
17073	111174
170730	148691
170731	10400
170732	253841
170733	143903
170734	51134
170735	69402
170736	155908
170737	140086
170738	99013
170739	165229
17074	148033
170740	18620
170741	153107
170742	141189
170743	6719
170744	22866
170745	112610
170746	153866
170747	192913
170748	148001
170749	170205
17075	141969
170750	128455
170751	112765
170752	70255
170753	10400
170754	183662
170755	170754
170756	170753
170757	175962
170758	170758
170759	115903
17076	164962
170760	258718
170761	12683
170762	170763
170763	136109
170764	110820
170765	103546
170766	172971
170767	103446
170768	163733
170769	124718
17077	148803
170770	9246
170771	35148
170772	118086
170773	211500
170774	87599
170775	144363
170776	110582
170777	292101
170778	104686
170779	168675
17078	173558
170780	167427
170781	139363
170782	271777
170783	111444
170784	177175
170785	178545
170786	108914
170787	249194
170788	142293
170789	198684
17079	292990
170790	207080
170791	229948
170792	161444
170793	176922
170794	287844
170795	213775
170796	170768
170797	247943
170798	106081
170799	144552
1708	182134
17080	10156
170800	190293
170801	147289
170802	170803
170803	108918
170804	236243
170805	172771
170806	121325
170807	170806
170808	88987
170809	27377
17081	249448
170810	24039
170811	3632
170812	178284
170813	215162
170814	55304
170815	161614
170816	105607
170817	170787
170818	246407
170819	211125
17082	40271
170820	174159
170821	107490
170822	167338
170823	19741
170824	145447
170825	108929
170826	114309
170827	101724
170828	170840
170829	106258
17083	199183
170830	176829
170831	18405
170832	258702
170833	101357
170834	92293
170835	116400
170836	170834
170837	262617
170838	206296
170839	264455
17084	144042
170840	49470
170841	188980
170842	129227
170843	104073
170844	212003
170845	104069
170846	10016
170847	146484
170848	144361
170849	189467
17085	225701
170850	201422
170851	68230
170852	145243
170853	35296
170854	170768
170855	170851
170856	35764
170857	108016
170858	84206
170859	178979
17086	140
170860	257464
170861	109531
170862	296809
170863	37553
170864	179042
170865	124573
170866	125492
170867	26733
170868	229253
170869	170170
17087	206189
170870	159288
170871	150458
170872	162002
170873	159057
170874	136039
170875	195106
170876	179677
170877	107739
170878	170169
170879	210520
17088	17093
170880	3381
170881	158558
170882	104869
170883	170909
170884	104717
170885	170902
170886	15491
170887	170887
170888	170903
170889	170174
17089	117932
170890	143917
170891	170892
170892	143936
170893	143910
170894	230665
170895	143910
170896	120303
170897	101642
170898	143914
170899	60066
1709	125025
17090	39227
170900	103573
170901	143914
170902	11380
170903	170919
170904	117536
170905	170905
170906	119982
170907	168909
170908	170913
170909	167382
17091	147139
170910	170919
170911	125503
170912	140317
170913	170906
170914	170891
170915	21577
170916	170927
170917	13793
170918	171756
170919	101647
17092	1501
170920	159795
170921	166494
170922	120930
170923	108894
170924	170929
170925	170914
170926	170925
170927	136400
170928	128794
170929	172183
17093	124342
170930	170937
170931	253703
170932	166581
170933	107832
170934	107190
170935	170932
170936	167955
170937	83184
170938	213063
170939	16311
17094	283194
170940	170924
170941	155128
170942	129740
170943	179134
170944	186962
170945	204229
170946	249703
170947	71868
170948	233752
170949	165553
17095	160195
170950	226382
170951	7449
170952	164923
170953	116705
170954	221491
170955	104138
170956	257773
170957	134685
170958	197393
170959	15727
17096	155540
170960	173217
170961	283087
170962	223446
170963	131670
170964	118882
170965	112243
170966	18248
170967	140408
170968	11694
170969	229215
17097	185859
170970	99611
170971	101786
170972	179217
170973	75720
170974	239741
170975	129103
170976	242399
170977	190167
170978	251546
170979	206922
17098	17101
170980	163623
170981	140172
170982	238409
170983	170974
170984	196785
170985	101370
170986	137544
170987	204762
170988	159500
170989	182616
17099	232898
170990	249582
170991	117358
170992	58990
170993	223138
170994	101357
170995	125426
170996	199455
170997	258915
170998	152656
170999	107177
171	146701
1710	125042
17100	121997
171000	1879
171001	236931
171002	1137
171003	10089
171004	10513
171005	124449
171006	2399
171007	157791
171008	178022
171009	171007
17101	238672
171010	205231
171011	59531
171012	176705
171013	131623
171014	24661
171015	215024
171016	47769
171017	127615
171018	118373
171019	49859
17102	179484
171020	170161
171021	14684
171022	144182
171023	179414
171024	151909
171025	110908
171026	20500
171027	115705
171028	115705
171029	24661
17103	90537
171030	143774
171031	271371
171032	155732
171033	217844
171034	242132
171035	183416
171036	161481
171037	133729
171038	162681
171039	171041
17104	17124
171040	218942
171041	132104
171042	15100
171043	24661
171044	171041
171045	43863
171046	178578
171047	106896
171048	251570
171049	147690
17105	167778
171050	168009
171051	171050
171052	165404
171053	25471
171054	24755
171055	122740
171056	247468
171057	256291
171058	171072
171059	77203
17106	138369
171060	98916
171061	182034
171062	146710
171063	208111
171064	171052
171065	171064
171066	194807
171067	74962
171068	149869
171069	77198
17107	141822
171070	171061
171071	1693
171072	109904
171073	23107
171074	14439
171075	187904
171076	279283
171077	171087
171078	34525
171079	117350
17108	41042
171080	65807
171081	283593
171082	199428
171083	211815
171084	129170
171085	168719
171086	109540
171087	168878
171088	212359
171089	160856
17109	112608
171090	114807
171091	139527
171092	12998
171093	125934
171094	119896
171095	127315
171096	110301
171097	171098
171098	157262
171099	234375
1711	221578
17110	102655
171100	171089
171101	100449
171102	186087
171103	101303
171104	171460
171105	171116
171106	193847
171107	118985
171108	171090
171109	171071
17111	141820
171110	204702
171111	172537
171112	213601
171113	171109
171114	91920
171115	181870
171116	171104
171117	63455
171118	163463
171119	4037
17112	17108
171120	75850
171121	157373
171122	171131
171123	181176
171124	156747
171125	171126
171126	148080
171127	187385
171128	127309
171129	228821
17113	68171
171130	85954
171131	190301
171132	154189
171133	291623
171134	123840
171135	256261
171136	152972
171137	159868
171138	102316
171139	227541
17114	217287
171140	29896
171141	136535
171142	278164
171143	149307
171144	27399
171145	152792
171146	22927
171147	158294
171148	149906
171149	28334
17115	100238
171150	219523
171151	171150
171152	181654
171153	107294
171154	128610
171155	182971
171156	282930
171157	198671
171158	132686
171159	75203
17116	115954
171160	243301
171161	10086
171162	169951
171163	152275
171164	232052
171165	55365
171166	234075
171167	47223
171168	13661
171169	219541
17117	116669
171170	224554
171171	171166
171172	142298
171173	23859
171174	155876
171175	199098
171176	11966
171177	15117
171178	7391
171179	140279
17118	229142
171180	21513
171181	169956
171182	67264
171183	180711
171184	216260
171185	138967
171186	169111
171187	295034
171188	171191
171189	13836
17119	245607
171190	294370
171191	171227
171192	172368
171193	226057
171194	163998
171195	42706
171196	64470
171197	7583
171198	163445
171199	8213
1712	111908
17120	17119
171200	171206
171201	194408
171202	218183
171203	135558
171204	171189
171205	204251
171206	139961
171207	96710
171208	115683
171209	29347
17121	148103
171210	100724
171211	269943
171212	15847
171213	167076
171214	76409
171215	130232
171216	219565
171217	191680
171218	7596
171219	289048
17122	112409
171220	152649
171221	171233
171222	284800
171223	171238
171224	152352
171225	249513
171226	13922
171227	171223
171228	71046
171229	110898
17123	40958
171230	157071
171231	123192
171232	243821
171233	255445
171234	288240
171235	199114
171236	171239
171237	227320
